agent_id,tour_id,from_zone_id,to_zone_id,from_origin_node_id,to_destination_node_id,departure_time_in_min,end_time_in_min,travel_time_in_min,demand_type,information_type,value_of_time,vehicle_type,vehicle_age,distance
2293,2293,1,2,42,2,458.23,469.70,11.47,1,1,10.00,1,10,11.45,
2294,2294,1,2,42,2,458.24,469.70,11.46,1,1,10.00,1,0,11.45,
2295,2295,1,2,42,2,458.26,483.70,25.44,1,1,10.00,1,10,12.45,
2296,2296,1,2,42,2,458.28,483.80,25.52,1,1,10.00,1,0,12.45,
2297,2297,1,2,42,2,458.29,469.70,11.41,1,1,10.00,1,15,11.45,
2298,2298,1,2,42,2,458.31,483.80,25.49,1,1,10.00,1,10,12.45,
2299,2299,1,2,42,2,458.33,483.90,25.57,1,3,10.00,1,5,12.45,
2300,2300,1,2,42,2,458.34,469.80,11.46,1,1,10.00,1,10,11.45,
2301,2301,1,2,42,2,458.36,469.80,11.44,1,1,10.00,1,15,11.45,
2302,2302,1,2,42,2,458.38,483.90,25.52,1,1,10.00,1,15,12.45,
2303,2303,1,2,42,2,458.39,484.00,25.61,1,1,10.00,1,10,12.45,
2304,2304,1,2,42,2,458.41,469.90,11.49,1,1,10.00,1,5,11.45,
2305,2305,1,2,42,2,458.43,469.90,11.47,1,1,10.00,1,15,11.45,
2306,2306,1,2,42,2,458.44,484.00,25.56,1,2,10.00,1,5,12.45,
2307,2307,1,2,42,2,458.46,484.00,25.54,1,3,10.00,1,15,12.45,
2308,2308,1,2,42,2,458.48,469.90,11.42,1,1,10.00,1,5,11.45,
2309,2309,1,2,42,2,458.49,469.90,11.41,1,1,10.00,1,15,11.45,
2310,2310,1,2,42,2,458.51,484.10,25.59,1,1,10.00,1,0,12.45,
2311,2311,1,2,42,2,458.53,484.10,25.57,1,1,10.00,1,0,12.45,
2312,2312,1,2,42,2,458.54,470.00,11.46,1,3,10.00,1,10,11.45,
2313,2313,1,2,42,2,458.56,470.00,11.44,1,1,10.00,1,15,11.45,
2314,2314,1,2,42,2,458.58,484.20,25.62,1,1,10.00,1,15,12.45,
2315,2315,1,2,42,2,458.59,470.00,11.41,1,1,10.00,1,5,11.45,
2316,2316,1,2,42,2,458.61,470.10,11.49,1,1,10.00,1,15,11.45,
2317,2317,1,2,42,2,458.63,484.20,25.57,1,1,10.00,1,15,12.45,
2318,2318,1,2,42,2,458.64,484.30,25.66,1,1,10.00,1,10,12.45,
2319,2319,1,2,42,2,458.66,470.10,11.44,1,1,10.00,1,0,11.45,
2320,2320,1,2,42,2,458.68,470.10,11.42,1,1,10.00,1,5,11.45,
2321,2321,1,2,42,2,458.69,484.30,25.61,1,3,10.00,1,10,12.45,
2322,2322,1,2,42,2,458.71,484.30,25.59,1,1,10.00,1,5,12.45,
2323,2323,1,2,42,2,458.73,470.20,11.47,1,2,10.00,1,0,11.45,
2324,2324,1,2,42,2,458.74,470.20,11.46,1,1,10.00,1,0,11.45,
2325,2325,1,2,42,2,458.76,484.40,25.64,1,1,10.00,1,15,12.45,
2326,2326,1,2,42,2,458.78,484.40,25.62,1,1,10.00,1,15,12.45,
2327,2327,1,2,42,2,458.79,470.20,11.41,1,1,10.00,1,15,11.45,
2328,2328,1,2,42,2,458.81,470.30,11.49,1,1,10.00,1,0,11.45,
2329,2329,1,2,42,2,458.83,484.50,25.67,1,1,10.00,1,0,12.45,
2330,2330,1,2,42,2,458.84,484.50,25.66,1,1,10.00,1,5,12.45,
2331,2331,1,2,42,2,458.86,470.30,11.44,1,1,10.00,1,15,11.45,
2332,2332,1,2,42,2,458.88,484.60,25.72,1,1,10.00,1,15,12.45,
2333,2333,1,2,42,2,458.89,484.60,25.71,1,3,10.00,1,10,12.45,
2334,2334,1,2,42,2,458.91,470.40,11.49,1,1,10.00,1,0,11.45,
2335,2335,1,2,42,2,458.93,470.40,11.47,1,1,10.00,1,10,11.45,
2336,2336,1,2,42,2,458.94,484.60,25.66,1,2,10.00,1,5,12.45,
2337,2337,1,2,42,2,458.96,484.70,25.74,1,1,10.00,1,15,12.45,
2338,2338,1,2,42,2,458.98,470.40,11.42,1,3,10.00,1,0,11.45,
2339,2339,1,2,42,2,458.99,470.40,11.41,1,1,10.00,1,15,11.45,
2340,2340,1,2,42,2,459.01,484.70,25.69,1,1,10.00,1,0,12.45,
2341,2341,1,2,42,2,459.03,484.80,25.77,1,1,10.00,1,5,12.45,
2342,2342,1,2,42,2,459.04,470.50,11.46,1,1,10.00,1,5,11.45,
2343,2343,1,2,42,2,459.06,470.50,11.44,1,1,10.00,1,0,11.45,
2344,2344,1,2,42,2,459.08,484.80,25.72,1,2,10.00,1,15,12.45,
2345,2345,1,2,42,2,459.09,484.90,25.81,1,1,10.00,1,15,12.45,
2346,2346,1,2,42,2,459.11,470.60,11.49,1,3,10.00,1,15,11.45,
2347,2347,1,2,42,2,459.13,470.60,11.47,1,1,10.00,1,15,11.45,
2348,2348,1,2,42,2,459.14,484.90,25.76,1,1,10.00,1,10,12.45,
2349,2349,1,2,42,2,459.16,470.60,11.44,1,1,10.00,1,10,11.45,
2350,2350,1,2,42,2,459.18,470.60,11.42,1,1,10.00,1,15,11.45,
2351,2351,1,2,42,2,459.19,484.90,25.71,1,1,10.00,1,0,12.45,
2352,2352,1,2,42,2,459.21,485.00,25.79,1,1,10.00,1,10,12.45,
2353,2353,1,2,42,2,459.23,470.70,11.47,1,1,10.00,1,15,11.45,
2354,2354,1,2,42,2,459.24,470.70,11.46,1,1,10.00,1,10,11.45,
2355,2355,1,2,42,2,459.26,485.00,25.74,1,1,10.00,1,5,12.45,
2356,2356,1,2,42,2,459.28,485.10,25.82,1,1,10.00,1,5,12.45,
2357,2357,1,2,42,2,459.29,470.70,11.41,1,1,10.00,1,10,11.45,
2358,2358,1,2,42,2,459.31,470.80,11.49,1,1,10.00,1,5,11.45,
2359,2359,1,2,42,2,459.33,485.10,25.77,1,1,10.00,1,15,12.45,
2360,2360,1,2,42,2,459.34,485.20,25.86,1,1,10.00,1,10,12.45,
2361,2361,1,2,42,2,459.36,470.80,11.44,1,1,10.00,1,15,11.45,
2362,2362,1,2,42,2,459.38,470.80,11.42,1,1,10.00,1,0,11.45,
2363,2363,1,2,42,2,459.39,485.20,25.81,1,1,10.00,1,15,12.45,
2364,2364,1,2,42,2,459.41,485.20,25.79,1,1,10.00,1,0,12.45,
2365,2365,1,2,42,2,459.43,470.90,11.47,1,1,10.00,1,15,11.45,
2366,2366,1,2,42,2,459.44,485.30,25.86,1,1,10.00,1,0,12.45,
2367,2367,1,2,42,2,459.46,485.30,25.84,1,3,10.00,1,15,12.45,
2368,2368,1,2,42,2,459.48,470.90,11.42,1,1,10.00,1,5,11.45,
2369,2369,1,2,42,2,459.49,470.90,11.41,1,1,10.00,1,10,11.45,
2370,2370,1,2,42,2,459.51,485.40,25.89,1,1,10.00,1,15,12.45,
2371,2371,1,2,42,2,459.53,485.40,25.87,1,1,10.00,1,10,12.45,
2372,2372,1,2,42,2,459.54,471.00,11.46,1,3,10.00,1,0,11.45,
2373,2373,1,2,42,2,459.56,471.00,11.44,1,3,10.00,1,5,11.45,
2374,2374,1,2,42,2,459.58,485.40,25.82,1,1,10.00,1,10,12.45,
2375,2375,1,2,42,2,459.59,485.50,25.91,1,1,10.00,1,10,12.45,
2376,2376,1,2,42,2,459.61,471.10,11.49,1,2,10.00,1,10,11.45,
2377,2377,1,2,42,2,459.63,471.10,11.47,1,1,10.00,1,0,11.45,
2378,2378,1,2,42,2,459.64,485.50,25.86,1,1,10.00,1,0,12.45,
2379,2379,1,2,42,2,459.66,485.60,25.94,1,3,10.00,1,5,12.45,
2380,2380,1,2,42,2,459.68,471.10,11.42,1,1,10.00,1,15,11.45,
2381,2381,1,2,42,2,459.69,471.10,11.41,1,1,10.00,1,10,11.45,
2382,2382,1,2,42,2,459.71,485.60,25.89,1,1,10.00,1,5,12.45,
2383,2383,1,2,42,2,459.73,471.20,11.47,1,1,10.00,1,5,11.45,
2384,2384,1,2,42,2,459.74,471.20,11.46,1,1,10.00,1,5,11.45,
2385,2385,1,2,42,2,459.76,485.70,25.94,1,1,10.00,1,0,12.45,
2386,2386,1,2,42,2,459.78,485.70,25.92,1,1,10.00,1,10,12.45,
2387,2387,1,2,42,2,459.79,471.20,11.41,1,1,10.00,1,15,11.45,
2388,2388,1,2,42,2,459.81,471.30,11.49,1,1,10.00,1,0,11.45,
2389,2389,1,2,42,2,459.83,485.70,25.87,1,1,10.00,1,10,12.45,
2390,2390,1,2,42,2,459.84,485.80,25.96,1,1,10.00,1,10,12.45,
2391,2391,1,2,42,2,459.86,471.30,11.44,1,3,10.00,1,5,11.45,
2392,2392,1,2,42,2,459.88,471.30,11.42,1,2,10.00,1,15,11.45,
2393,2393,1,2,42,2,459.89,485.80,25.91,1,1,10.00,1,5,12.45,
2394,2394,1,2,42,2,459.91,485.90,25.99,1,1,10.00,1,0,12.45,
2395,2395,1,2,42,2,459.93,471.40,11.47,1,1,10.00,1,15,11.45,
2396,2396,1,2,42,2,459.94,471.40,11.46,1,1,10.00,1,10,11.45,
2397,2397,1,2,42,2,459.96,485.90,25.94,1,1,10.00,1,15,12.45,
2398,2398,1,2,42,2,459.98,471.40,11.42,1,1,10.00,1,15,11.45,
2399,2399,1,2,42,2,459.99,471.40,11.41,1,1,10.00,1,0,11.45,
2400,2400,1,2,42,2,460.01,486.00,25.99,1,2,10.00,1,15,12.45,
2401,2401,1,2,42,2,460.03,486.00,25.97,1,1,10.00,1,5,12.45,
2402,2402,1,2,42,2,460.04,471.50,11.46,1,1,10.00,1,10,11.45,
2403,2403,1,2,42,2,460.06,471.50,11.44,1,1,10.00,1,10,11.45,
2404,2404,1,2,42,2,460.08,486.00,25.92,1,3,10.00,1,0,12.45,
2405,2405,1,2,42,2,460.09,486.10,26.01,1,1,10.00,1,10,12.45,
2406,2406,1,2,42,2,460.11,471.60,11.49,1,1,10.00,1,5,11.45,
2407,2407,1,2,42,2,460.13,471.60,11.47,1,3,10.00,1,0,11.45,
2408,2408,1,2,42,2,460.14,486.10,25.96,1,1,10.00,1,0,12.45,
2409,2409,1,2,42,2,460.16,486.20,26.04,1,1,10.00,1,10,12.45,
2410,2410,1,2,42,2,460.18,471.60,11.42,1,3,10.00,1,5,11.45,
2411,2411,1,2,42,2,460.19,471.60,11.41,1,1,10.00,1,0,11.45,
2412,2412,1,2,42,2,460.21,486.20,25.99,1,2,10.00,1,0,12.45,
2413,2413,1,2,42,2,460.23,486.30,26.07,1,3,10.00,1,15,12.45,
2414,2414,1,2,42,2,460.24,471.70,11.46,1,1,10.00,1,5,11.45,
2415,2415,1,2,42,2,460.26,486.30,26.04,1,1,10.00,1,5,12.45,
2416,2416,1,2,42,2,460.28,486.30,26.02,1,1,10.00,1,10,12.45,
2417,2417,1,2,42,2,460.29,471.70,11.41,1,2,10.00,1,15,11.45,
2418,2418,1,2,42,2,460.31,471.80,11.49,1,1,10.00,1,10,11.45,
2419,2419,1,2,42,2,460.33,486.40,26.07,1,1,10.00,1,5,12.45,
2420,2420,1,2,42,2,460.34,486.40,26.06,1,1,10.00,1,5,12.45,
2421,2421,1,2,42,2,460.36,471.80,11.44,1,2,10.00,1,15,11.45,
2422,2422,1,2,42,2,460.38,471.80,11.42,1,3,10.00,1,5,11.45,
2423,2423,1,2,42,2,460.39,486.50,26.11,1,2,10.00,1,10,12.45,
2424,2424,1,2,42,2,460.41,486.50,26.09,1,1,10.00,1,0,12.45,
2425,2425,1,2,42,2,460.43,471.90,11.47,1,1,10.00,1,5,11.45,
2426,2426,1,2,42,2,460.44,471.90,11.46,1,1,10.00,1,15,11.45,
2427,2427,1,2,42,2,460.46,486.60,26.14,1,1,10.00,1,15,12.45,
2428,2428,1,2,42,2,460.48,486.60,26.12,1,1,10.00,1,10,12.45,
2429,2429,1,2,42,2,460.49,471.90,11.41,1,1,10.00,1,5,11.45,
2430,2430,1,2,42,2,460.51,472.00,11.49,1,2,10.00,1,10,11.45,
2431,2431,1,2,42,2,460.53,486.60,26.07,1,1,10.00,1,15,12.45,
2432,2432,1,2,42,2,460.54,472.00,11.46,1,2,10.00,1,5,11.45,
2433,2433,1,2,42,2,460.56,472.00,11.44,1,1,10.00,1,15,11.45,
2434,2434,1,2,42,2,460.58,486.70,26.12,1,1,10.00,1,15,12.45,
2435,2435,1,2,42,2,460.59,486.70,26.11,1,1,10.00,1,0,12.45,
2436,2436,1,2,42,2,460.61,472.10,11.49,1,1,10.00,1,15,11.45,
2437,2437,1,2,42,2,460.63,472.10,11.47,1,1,10.00,1,10,11.45,
2438,2438,1,2,42,2,460.64,486.80,26.16,1,1,10.00,1,15,12.45,
2439,2439,1,2,42,2,460.66,486.80,26.14,1,2,10.00,1,5,12.45,
2440,2440,1,2,42,2,460.68,472.10,11.42,1,2,10.00,1,0,11.45,
2441,2441,1,2,42,2,460.69,472.10,11.41,1,1,10.00,1,5,11.45,
2442,2442,1,2,42,2,460.71,486.90,26.19,1,1,10.00,1,5,12.45,
2443,2443,1,2,42,2,460.73,486.90,26.17,1,1,10.00,1,15,12.45,
2444,2444,1,2,42,2,460.74,472.20,11.46,1,1,10.00,1,5,11.45,
2445,2445,1,2,42,2,460.76,472.20,11.44,1,2,10.00,1,0,11.45,
2446,2446,1,2,42,2,460.78,486.90,26.12,1,1,10.00,1,10,12.45,
2447,2447,1,2,42,2,460.79,487.00,26.21,1,1,10.00,1,10,12.45,
2448,2448,1,2,42,2,460.81,472.30,11.49,1,1,10.00,1,0,11.45,
2449,2449,1,2,42,2,460.83,487.00,26.17,1,1,10.00,1,10,12.45,
2450,2450,1,2,42,2,460.84,487.10,26.26,1,1,10.00,1,5,12.45,
2451,2451,1,2,42,2,460.86,472.30,11.44,1,1,10.00,1,10,11.45,
2452,2452,1,2,42,2,460.88,472.30,11.42,1,3,10.00,1,10,11.45,
2453,2453,1,2,42,2,460.89,487.10,26.21,1,1,10.00,1,15,12.45,
2454,2454,1,2,42,2,460.91,487.20,26.29,1,1,10.00,1,10,12.45,
2455,2455,1,2,42,2,460.93,472.40,11.47,1,1,10.00,1,5,11.45,
2456,2456,1,2,42,2,460.94,472.40,11.46,1,1,10.00,1,0,11.45,
2457,2457,1,2,42,2,460.96,487.20,26.24,1,1,10.00,1,10,12.45,
2458,2458,1,2,42,2,460.98,487.20,26.22,1,1,10.00,1,5,12.45,
2459,2459,1,2,42,2,460.99,472.40,11.41,1,1,10.00,1,0,11.45,
2460,2460,1,2,42,2,461.01,472.50,11.49,1,1,10.00,1,10,11.45,
2461,2461,1,2,42,2,461.03,487.30,26.27,1,1,10.00,1,5,12.45,
2462,2462,1,2,42,2,461.04,487.30,26.26,1,1,10.00,1,10,12.45,
2463,2463,1,2,42,2,461.06,472.50,11.44,1,3,10.00,1,5,11.45,
2464,2464,1,2,42,2,461.08,472.50,11.42,1,1,10.00,1,5,11.45,
2465,2465,1,2,42,2,461.09,487.40,26.31,1,2,10.00,1,0,12.45,
2466,2466,1,2,42,2,461.11,472.60,11.49,1,1,10.00,1,0,11.45,
2467,2467,1,2,42,2,461.13,472.60,11.47,1,1,10.00,1,10,11.45,
2468,2468,1,2,42,2,461.14,487.40,26.26,1,1,10.00,1,15,12.45,
2469,2469,1,2,42,2,461.16,487.50,26.34,1,1,10.00,1,15,12.45,
2470,2470,1,2,42,2,461.18,472.60,11.42,1,1,10.00,1,5,11.45,
2471,2471,1,2,42,2,461.19,472.60,11.41,1,1,10.00,1,10,11.45,
2472,2472,1,2,42,2,461.21,487.50,26.29,1,1,10.00,1,0,12.45,
2473,2473,1,2,42,2,461.23,487.50,26.27,1,1,10.00,1,15,12.45,
2474,2474,1,2,42,2,461.24,472.70,11.46,1,1,10.00,1,0,11.45,
2475,2475,1,2,42,2,461.26,472.70,11.44,1,1,10.00,1,15,11.45,
2476,2476,1,2,42,2,461.28,487.60,26.32,1,1,10.00,1,15,12.45,
2477,2477,1,2,42,2,461.29,487.60,26.31,1,1,10.00,1,0,12.45,
2478,2478,1,2,42,2,461.31,472.80,11.49,1,1,10.00,1,15,11.45,
2479,2479,1,2,42,2,461.33,472.80,11.47,1,1,10.00,1,0,11.45,
2480,2480,1,2,42,2,461.34,487.70,26.36,1,1,10.00,1,15,12.45,
2481,2481,1,2,42,2,461.36,472.80,11.44,1,1,10.00,1,10,11.45,
2482,2482,1,2,42,2,461.38,472.80,11.42,1,1,10.00,1,10,11.45,
2483,2483,1,2,42,2,461.39,487.70,26.31,1,1,10.00,1,0,12.45,
2484,2484,1,2,42,2,461.41,487.80,26.39,1,1,10.00,1,10,12.45,
2485,2485,1,2,42,2,461.43,472.90,11.47,1,1,10.00,1,10,11.45,
2486,2486,1,2,42,2,461.44,472.90,11.46,1,1,10.00,1,10,11.45,
2487,2487,1,2,42,2,461.46,487.80,26.34,1,1,10.00,1,15,12.45,
2488,2488,1,2,42,2,461.48,487.80,26.32,1,1,10.00,1,5,12.45,
2489,2489,1,2,42,2,461.49,472.90,11.41,1,1,10.00,1,10,11.45,
2490,2490,1,2,42,2,461.51,473.00,11.49,1,1,10.00,1,0,11.45,
2491,2491,1,2,42,2,461.53,487.90,26.37,1,1,10.00,1,5,12.45,
2492,2492,1,2,42,2,461.54,487.90,26.36,1,1,10.00,1,5,12.45,
2493,2493,1,2,42,2,461.56,473.00,11.44,1,3,10.00,1,15,11.45,
2494,2494,1,2,42,2,461.58,473.00,11.42,1,1,10.00,1,0,11.45,
2495,2495,1,2,42,2,461.59,488.00,26.41,1,2,10.00,1,5,12.45,
2496,2496,1,2,42,2,461.61,488.00,26.39,1,1,10.00,1,15,12.45,
2497,2497,1,2,42,2,461.63,473.10,11.47,1,3,10.00,1,5,11.45,
2498,2498,1,2,42,2,461.64,488.10,26.46,1,1,10.00,1,5,12.45,
2499,2499,1,2,42,2,461.66,488.10,26.44,1,1,10.00,1,0,12.45,
2500,2500,1,2,42,2,461.68,473.10,11.42,1,2,10.00,1,15,11.45,
2501,2501,1,2,42,2,461.69,473.10,11.41,1,1,10.00,1,15,11.45,
2502,2502,1,2,42,2,461.71,488.10,26.39,1,1,10.00,1,0,12.45,
2503,2503,1,2,42,2,461.73,488.20,26.47,1,3,10.00,1,15,12.45,
2504,2504,1,2,42,2,461.74,473.20,11.46,1,1,10.00,1,15,11.45,
2505,2505,1,2,42,2,461.76,473.20,11.44,1,1,10.00,1,5,11.45,
2506,2506,1,2,42,2,461.78,488.20,26.42,1,1,10.00,1,15,12.45,
2507,2507,1,2,42,2,461.79,488.30,26.51,1,1,10.00,1,15,12.45,
2508,2508,1,2,42,2,461.81,473.30,11.49,1,1,10.00,1,15,11.45,
2509,2509,1,2,42,2,461.83,473.30,11.47,1,1,10.00,1,5,11.45,
2510,2510,1,2,42,2,461.84,488.30,26.46,1,1,10.00,1,0,12.45,
2511,2511,1,2,42,2,461.86,488.40,26.54,1,1,10.00,1,10,12.45,
2512,2512,1,2,42,2,461.88,473.30,11.42,1,3,10.00,1,15,11.45,
2513,2513,1,2,42,2,461.89,473.30,11.41,1,1,10.00,1,10,11.45,
2514,2514,1,2,42,2,461.91,488.40,26.49,1,2,10.00,1,15,12.45,
2515,2515,1,2,42,2,461.93,473.40,11.47,1,1,10.00,1,10,11.45,
2516,2516,1,2,42,2,461.94,473.40,11.46,1,1,10.00,1,5,11.45,
2517,2517,1,2,42,2,461.96,488.40,26.44,1,1,10.00,1,15,12.45,
2518,2518,1,2,42,2,461.98,488.50,26.52,1,1,10.00,1,10,12.45,
2519,2519,1,2,42,2,461.99,473.40,11.41,1,1,10.00,1,10,11.45,
2520,2520,1,2,42,2,462.01,473.50,11.49,1,1,10.00,1,10,11.45,
2521,2521,1,2,42,2,462.03,488.50,26.47,1,1,10.00,1,10,12.45,
2522,2522,1,2,42,2,462.04,488.60,26.56,1,1,10.00,1,10,12.45,
2523,2523,1,2,42,2,462.06,473.50,11.44,1,3,10.00,1,5,11.45,
2524,2524,1,2,42,2,462.08,473.50,11.42,1,1,10.00,1,15,11.45,
2525,2525,1,2,42,2,462.09,488.60,26.51,1,1,10.00,1,5,12.45,
2526,2526,1,2,42,2,462.11,488.70,26.59,1,3,10.00,1,10,12.45,
2527,2527,1,2,42,2,462.13,473.60,11.47,1,1,10.00,1,0,11.45,
2528,2528,1,2,42,2,462.14,473.60,11.46,1,3,10.00,1,5,11.45,
2529,2529,1,2,42,2,462.16,488.70,26.54,1,1,10.00,1,15,12.45,
2530,2530,1,2,42,2,462.18,488.70,26.52,1,1,10.00,1,15,12.45,
2531,2531,1,2,42,2,462.19,473.60,11.41,1,1,10.00,1,5,11.45,
2532,2532,1,2,42,2,462.21,488.80,26.59,1,1,10.00,1,10,12.45,
2533,2533,1,2,42,2,462.23,488.80,26.57,1,1,10.00,1,5,12.45,
2534,2534,1,2,42,2,462.24,473.70,11.46,1,1,10.00,1,0,11.45,
2535,2535,1,2,42,2,462.26,473.70,11.44,1,1,10.00,1,15,11.45,
2536,2536,1,2,42,2,462.28,488.90,26.62,1,1,10.00,1,5,12.45,
2537,2537,1,2,42,2,462.29,488.90,26.61,1,1,10.00,1,0,12.45,
2538,2538,1,2,42,2,462.31,473.80,11.49,1,2,10.00,1,10,11.45,
2539,2539,1,2,42,2,462.33,473.80,11.47,1,2,10.00,1,0,11.45,
2540,2540,1,2,42,2,462.34,489.00,26.66,1,1,10.00,1,5,12.45,
2541,2541,1,2,42,2,462.36,489.00,26.64,1,1,10.00,1,10,12.45,
2542,2542,1,2,42,2,462.38,473.80,11.42,1,1,10.00,1,5,11.45,
2543,2543,1,2,42,2,462.39,473.80,11.41,1,1,10.00,1,10,11.45,
2544,2544,1,2,42,2,462.41,489.00,26.59,1,1,10.00,1,5,12.45,
2545,2545,1,2,42,2,462.43,489.10,26.67,1,1,10.00,1,10,12.45,
2546,2546,1,2,42,2,462.44,473.90,11.46,1,1,10.00,1,0,11.45,
2547,2547,1,2,42,2,462.46,473.90,11.44,1,2,10.00,1,0,11.45,
2548,2548,1,2,42,2,462.48,489.10,26.62,1,3,10.00,1,15,12.45,
2549,2549,1,2,42,2,462.49,473.90,11.41,1,1,10.00,1,0,11.45,
2550,2550,1,2,42,2,462.51,474.00,11.49,1,1,10.00,1,0,11.45,
2551,2551,1,2,42,2,462.53,489.20,26.67,1,1,10.00,1,10,12.45,
2552,2552,1,2,42,2,462.54,489.20,26.66,1,1,10.00,1,15,12.45,
2553,2553,1,2,42,2,462.56,474.00,11.44,1,1,10.00,1,0,11.45,
2554,2554,1,2,42,2,462.58,474.00,11.42,1,1,10.00,1,10,11.45,
2555,2555,1,2,42,2,462.59,489.30,26.71,1,2,10.00,1,5,12.45,
2556,2556,1,2,42,2,462.61,489.30,26.69,1,1,10.00,1,15,12.45,
2557,2557,1,2,42,2,462.63,474.10,11.47,1,1,10.00,1,10,11.45,
2558,2558,1,2,42,2,462.64,474.10,11.46,1,3,10.00,1,0,11.45,
2559,2559,1,2,42,2,462.66,489.30,26.64,1,1,10.00,1,0,12.45,
2560,2560,1,2,42,2,462.68,489.40,26.72,1,1,10.00,1,0,12.45,
2561,2561,1,2,42,2,462.69,474.10,11.41,1,1,10.00,1,0,11.45,
2562,2562,1,2,42,2,462.71,474.20,11.49,1,1,10.00,1,10,11.45,
2563,2563,1,2,42,2,462.73,489.40,26.67,1,1,10.00,1,10,12.45,
2564,2564,1,2,42,2,462.74,489.50,26.76,1,1,10.00,1,10,12.45,
2565,2565,1,2,42,2,462.76,474.20,11.44,1,3,10.00,1,0,11.45,
2566,2566,1,2,42,2,462.78,489.50,26.72,1,1,10.00,1,5,12.45,
2567,2567,1,2,42,2,462.79,489.60,26.81,1,2,10.00,1,10,12.45,
2568,2568,1,2,42,2,462.81,474.30,11.49,1,1,10.00,1,15,11.45,
2569,2569,1,2,42,2,462.83,474.30,11.47,1,1,10.00,1,15,11.45,
2570,2570,1,2,42,2,462.84,489.60,26.76,1,1,10.00,1,5,12.45,
2571,2571,1,2,42,2,462.86,489.60,26.74,1,3,10.00,1,0,12.45,
2572,2572,1,2,42,2,462.88,474.30,11.42,1,3,10.00,1,15,11.45,
2573,2573,1,2,42,2,462.89,474.30,11.41,1,1,10.00,1,0,11.45,
2574,2574,1,2,42,2,462.91,489.70,26.79,1,1,10.00,1,0,12.45,
2575,2575,1,2,42,2,462.93,489.70,26.77,1,1,10.00,1,10,12.45,
2576,2576,1,2,42,2,462.94,474.40,11.46,1,1,10.00,1,0,11.45,
2577,2577,1,2,42,2,462.96,474.40,11.44,1,1,10.00,1,15,11.45,
2578,2578,1,2,42,2,462.98,489.80,26.82,1,1,10.00,1,10,12.45,
2579,2579,1,2,42,2,462.99,489.80,26.81,1,1,10.00,1,0,12.45,
2580,2580,1,2,42,2,463.01,474.50,11.49,1,1,10.00,1,10,11.45,
2581,2581,1,2,42,2,463.03,489.90,26.87,1,1,10.00,1,5,12.45,
2582,2582,1,2,42,2,463.04,489.90,26.86,1,1,10.00,1,15,12.45,
2583,2583,1,2,42,2,463.06,474.50,11.44,1,1,10.00,1,5,11.45,
2584,2584,1,2,42,2,463.08,474.50,11.42,1,1,10.00,1,5,11.45,
2585,2585,1,2,42,2,463.09,489.90,26.81,1,1,10.00,1,10,12.45,
2586,2586,1,2,42,2,463.11,490.00,26.89,1,1,10.00,1,0,12.45,
2587,2587,1,2,42,2,463.13,474.60,11.47,1,1,10.00,1,5,11.45,
2588,2588,1,2,42,2,463.14,474.60,11.46,1,2,10.00,1,10,11.45,
2589,2589,1,2,42,2,463.16,490.00,26.84,1,1,10.00,1,0,12.45,
2590,2590,1,2,42,2,463.18,490.10,26.92,1,1,10.00,1,10,12.45,
2591,2591,1,2,42,2,463.19,474.60,11.41,1,2,10.00,1,15,11.45,
2592,2592,1,2,42,2,463.21,474.70,11.49,1,1,10.00,1,5,11.45,
2593,2593,1,2,42,2,463.23,490.10,26.87,1,1,10.00,1,5,12.45,
2594,2594,1,2,42,2,463.24,490.20,26.96,1,1,10.00,1,10,12.45,
2595,2595,1,2,42,2,463.26,474.70,11.44,1,1,10.00,1,15,11.45,
2596,2596,1,2,42,2,463.28,474.70,11.42,1,2,10.00,1,10,11.45,
2597,2597,1,2,42,2,463.29,490.20,26.91,1,2,10.00,1,0,12.45,
2598,2598,1,2,42,2,463.31,474.80,11.49,1,1,10.00,1,0,11.45,
2599,2599,1,2,42,2,463.33,474.80,11.47,1,3,10.00,1,5,11.45,
2600,2600,1,2,42,2,463.34,490.20,26.86,1,1,10.00,1,5,12.45,
2601,2601,1,2,42,2,463.36,490.30,26.94,1,1,10.00,1,0,12.45,
2602,2602,1,2,42,2,463.38,474.80,11.42,1,1,10.00,1,10,11.45,
2603,2603,1,2,42,2,463.39,474.80,11.41,1,1,10.00,1,5,11.45,
2604,2604,1,2,42,2,463.41,490.30,26.89,1,1,10.00,1,15,12.45,
2605,2605,1,2,42,2,463.43,490.40,26.97,1,1,10.00,1,0,12.45,
2606,2606,1,2,42,2,463.44,474.90,11.46,1,1,10.00,1,5,11.45,
2607,2607,1,2,42,2,463.46,474.90,11.44,1,1,10.00,1,0,11.45,
2608,2608,1,2,42,2,463.48,490.40,26.92,1,1,10.00,1,15,12.45,
2609,2609,1,2,42,2,463.49,490.50,27.01,1,1,10.00,1,10,12.45,
2610,2610,1,2,42,2,463.51,475.00,11.49,1,1,10.00,1,10,11.45,
2611,2611,1,2,42,2,463.53,475.00,11.47,1,1,10.00,1,0,11.45,
2612,2612,1,2,42,2,463.54,490.50,26.96,1,1,10.00,1,15,12.45,
2613,2613,1,2,42,2,463.56,490.50,26.94,1,1,10.00,1,15,12.45,
2614,2614,1,2,42,2,463.58,475.00,11.42,1,1,10.00,1,5,11.45,
2615,2615,1,2,42,2,463.59,490.60,27.01,1,3,10.00,1,10,12.45,
